Timestamp, FPS
2024-11-22 21:49:36.406, 98.46784
2024-11-22 21:49:36.416, 95.75333
2024-11-22 21:49:36.426, 103.2407
2024-11-22 21:49:36.435, 96.14645
2024-11-22 21:49:36.445, 103.5829
2024-11-22 21:49:36.455, 104.1884
2024-11-22 21:49:36.465, 98.63295
2024-11-22 21:49:36.476, 95.398
2024-11-22 21:49:36.488, 94.58679
2024-11-22 21:49:36.497, 86.07111
2024-11-22 21:49:36.507, 106.3502
2024-11-22 21:49:36.516, 102.7665
2024-11-22 21:49:36.525, 107.7609
2024-11-22 21:49:36.532, 116.6303
2024-11-22 21:49:36.541, 132.1615
2024-11-22 21:49:36.549, 122.2195
2024-11-22 21:49:36.557, 116.5977
2024-11-22 21:49:36.569, 87.72084
2024-11-22 21:49:36.577, 110.1504
2024-11-22 21:49:36.586, 130.8507
2024-11-22 21:49:36.592, 123.8344
2024-11-22 21:49:36.600, 143.2234
2024-11-22 21:49:36.609, 133.5256
2024-11-22 21:49:36.618, 104.1938
2024-11-22 21:49:36.628, 112.8617
2024-11-22 21:49:36.635, 108.3576
2024-11-22 21:49:36.644, 132.0969
2024-11-22 21:49:36.652, 109.1596
2024-11-22 21:49:36.661, 122.4185
2024-11-22 21:49:36.672, 114.1357
2024-11-22 21:49:36.681, 96.35675
2024-11-22 21:49:36.688, 99.0452
2024-11-22 21:49:36.697, 130.9277
2024-11-22 21:49:36.705, 132.3802
2024-11-22 21:49:36.713, 113.0212
2024-11-22 21:49:36.721, 118.5719
2024-11-22 21:49:36.731, 125.4548
2024-11-22 21:49:36.740, 109.4895
2024-11-22 21:49:36.760, 120.9117
2024-11-22 21:49:36.778, 51.05375
2024-11-22 21:49:36.787, 53.15417
2024-11-22 21:49:36.798, 110.6366
2024-11-22 21:49:36.807, 92.35828
2024-11-22 21:49:36.817, 108.7299
2024-11-22 21:49:36.826, 90.08523
2024-11-22 21:49:36.836, 123.8237
2024-11-22 21:49:36.844, 108.0485
2024-11-22 21:49:36.853, 114.7223
2024-11-22 21:49:36.860, 115.7126
2024-11-22 21:49:36.869, 123.7088
2024-11-22 21:49:36.878, 128.7747
2024-11-22 21:49:36.888, 106.0805
2024-11-22 21:49:36.897, 108.454
2024-11-22 21:49:36.908, 101.5548
2024-11-22 21:49:36.917, 93.91435
2024-11-22 21:49:36.925, 102.7369
2024-11-22 21:49:36.935, 117.4233
2024-11-22 21:49:36.945, 105.3807
2024-11-22 21:49:36.952, 108.8175
2024-11-22 21:49:36.962, 112.9191
2024-11-22 21:49:36.970, 118.2285
2024-11-22 21:49:36.979, 119.5443
2024-11-22 21:49:36.989, 111.9307
2024-11-22 21:49:36.999, 93.07347
2024-11-22 21:49:37.010, 97.35581
2024-11-22 21:49:37.017, 98.86112
2024-11-22 21:49:37.031, 122.7431
2024-11-22 21:49:37.049, 63.07477
2024-11-22 21:49:37.059, 67.76675
2024-11-22 21:49:37.068, 92.90399
2024-11-22 21:49:37.076, 110.941
2024-11-22 21:49:37.087, 115.4721
2024-11-22 21:49:37.094, 112.3141
2024-11-22 21:49:37.102, 135.1169
2024-11-22 21:49:37.110, 122.2613
2024-11-22 21:49:37.120, 123.1512
2024-11-22 21:49:37.128, 101.4405
2024-11-22 21:49:37.136, 119.9587
2024-11-22 21:49:37.144, 130.2372
2024-11-22 21:49:37.152, 123.2696
2024-11-22 21:49:37.160, 129.0906
2024-11-22 21:49:37.168, 126.7797
2024-11-22 21:49:37.176, 124.9079
2024-11-22 21:49:37.185, 113.1081
2024-11-22 21:49:37.192, 120.1634
2024-11-22 21:49:37.200, 132.8886
2024-11-22 21:49:37.208, 124.3534
2024-11-22 21:49:37.217, 119.8136
2024-11-22 21:49:37.225, 132.7316
2024-11-22 21:49:37.232, 122.8245
2024-11-22 21:49:37.243, 120.572
2024-11-22 21:49:37.253, 93.83856
2024-11-22 21:49:37.262, 98.98246
2024-11-22 21:49:37.269, 133.408
2024-11-22 21:49:37.278, 109.9904
2024-11-22 21:49:37.287, 126.5358
2024-11-22 21:49:37.297, 109.5986
2024-11-22 21:49:37.306, 98.93154
2024-11-22 21:49:37.315, 109.9251
2024-11-22 21:49:37.324, 105.9199
2024-11-22 21:49:37.334, 109.1679
2024-11-22 21:49:37.343, 104.7889
2024-11-22 21:49:37.352, 123.7854
2024-11-22 21:49:37.363, 102.8394
2024-11-22 21:49:37.372, 95.02361
2024-11-22 21:49:37.380, 109.4883
2024-11-22 21:49:37.389, 123.1057
2024-11-22 21:49:37.397, 111.4392
2024-11-22 21:49:37.409, 105.2399
2024-11-22 21:49:37.418, 93.92582
2024-11-22 21:49:37.427, 108.387
2024-11-22 21:49:37.434, 118.6915
2024-11-22 21:49:37.442, 138.1635
2024-11-22 21:49:37.449, 117.944
2024-11-22 21:49:37.458, 142.3609
2024-11-22 21:49:37.466, 105.668
2024-11-22 21:49:37.474, 142.4786
2024-11-22 21:49:37.482, 133.5684
2024-11-22 21:49:37.489, 134.3671
2024-11-22 21:49:37.496, 125.3808
2024-11-22 21:49:37.505, 139.0028
2024-11-22 21:49:37.512, 119.2592
2024-11-22 21:49:37.521, 120.5604
2024-11-22 21:49:37.529, 128.1936
2024-11-22 21:49:37.536, 119.6086
2024-11-22 21:49:37.545, 129.0772
2024-11-22 21:49:37.552, 141.0915
2024-11-22 21:49:37.561, 117.5033
2024-11-22 21:49:37.569, 120.9453
2024-11-22 21:49:37.579, 121.5983
2024-11-22 21:49:37.588, 104.6551
2024-11-22 21:49:37.596, 104.1526
2024-11-22 21:49:37.607, 113.24
2024-11-22 21:49:37.616, 99.53914
2024-11-22 21:49:37.626, 117.4757
2024-11-22 21:49:37.634, 96.70338
2024-11-22 21:49:37.643, 119.55
2024-11-22 21:49:37.651, 113.7825
2024-11-22 21:49:37.660, 119.346
2024-11-22 21:49:37.669, 114.804
2024-11-22 21:49:37.677, 115.0364
2024-11-22 21:49:37.687, 120.9365
2024-11-22 21:49:37.694, 107.6368
2024-11-22 21:49:37.703, 127.9656
2024-11-22 21:49:37.712, 107.6774
2024-11-22 21:49:37.724, 116.1683
2024-11-22 21:49:37.733, 84.92569
2024-11-22 21:49:37.742, 107.8237
2024-11-22 21:49:37.750, 113.416
2024-11-22 21:49:37.758, 122.1434
2024-11-22 21:49:37.767, 120.0956
2024-11-22 21:49:37.777, 106.3592
2024-11-22 21:49:37.785, 112.1818
2024-11-22 21:49:37.795, 129.408
2024-11-22 21:49:37.803, 91.04732
2024-11-22 21:49:37.811, 126.4702
2024-11-22 21:49:37.822, 114.6355
2024-11-22 21:49:37.832, 107.1639
2024-11-22 21:49:37.841, 93.45969
2024-11-22 21:49:37.849, 110.8979
2024-11-22 21:49:37.859, 121.0727
2024-11-22 21:49:37.866, 94.34763
2024-11-22 21:49:37.877, 132.0899
2024-11-22 21:49:37.887, 103.4426
2024-11-22 21:49:37.894, 112.6304
2024-11-22 21:49:37.903, 124.7194
2024-11-22 21:49:37.912, 106.9564
2024-11-22 21:49:37.923, 100.2919
2024-11-22 21:49:37.932, 100.3049
2024-11-22 21:49:37.942, 124.3518
2024-11-22 21:49:37.950, 95.34888
2024-11-22 21:49:37.961, 124.7598
2024-11-22 21:49:37.969, 98.26465
2024-11-22 21:49:37.978, 118.1098
2024-11-22 21:49:37.987, 105.0652
2024-11-22 21:49:37.995, 103.826
2024-11-22 21:49:38.004, 127.4486
2024-11-22 21:49:38.012, 122.5911
2024-11-22 21:49:38.020, 122.6181
2024-11-22 21:49:38.029, 116.7529
2024-11-22 21:49:38.038, 116.2656
2024-11-22 21:49:38.046, 114.8646
2024-11-22 21:49:38.056, 117.0823
2024-11-22 21:49:38.065, 91.69938
2024-11-22 21:49:38.074, 125.5225
2024-11-22 21:49:38.082, 106.2496
2024-11-22 21:49:38.090, 140.4199
2024-11-22 21:49:38.100, 124.7287
2024-11-22 21:49:38.107, 95.3316
2024-11-22 21:49:38.116, 133.3885
2024-11-22 21:49:38.124, 134.7255
2024-11-22 21:49:38.136, 109.1882
2024-11-22 21:49:38.153, 65.88049
2024-11-22 21:49:38.161, 73.40797
2024-11-22 21:49:38.169, 121.2959
2024-11-22 21:49:38.178, 130.3271
2024-11-22 21:49:38.186, 114.0758
2024-11-22 21:49:38.194, 134.0087
2024-11-22 21:49:38.201, 115.2246
2024-11-22 21:49:38.210, 129.1706
2024-11-22 21:49:38.217, 131.9906
2024-11-22 21:49:38.225, 122.0658
2024-11-22 21:49:38.231, 133.9011
2024-11-22 21:49:38.239, 139.542
2024-11-22 21:49:38.247, 134.5406
2024-11-22 21:49:38.255, 132.9363
2024-11-22 21:49:38.264, 106.2304
2024-11-22 21:49:38.273, 137.6103
2024-11-22 21:49:38.280, 116.1562
2024-11-22 21:49:38.289, 122.4905
2024-11-22 21:49:38.299, 124.3642
2024-11-22 21:49:38.307, 94.26759
2024-11-22 21:49:38.314, 131.7836
2024-11-22 21:49:38.322, 130.0745
2024-11-22 21:49:38.332, 126.1114
2024-11-22 21:49:38.340, 103.8411
2024-11-22 21:49:38.347, 122.5625
2024-11-22 21:49:38.358, 137.0783
2024-11-22 21:49:38.369, 96.89078
2024-11-22 21:49:38.378, 88.63126
2024-11-22 21:49:38.388, 104.5686
2024-11-22 21:49:38.396, 114.6092
2024-11-22 21:49:38.406, 122.4185
2024-11-22 21:49:38.415, 96.09656
2024-11-22 21:49:38.423, 104.8955
2024-11-22 21:49:38.431, 138.5636
2024-11-22 21:49:38.439, 121.7819
2024-11-22 21:49:38.448, 131.5288
2024-11-22 21:49:38.457, 110.5864
2024-11-22 21:49:38.468, 102.3206
2024-11-22 21:49:38.475, 93.9991
2024-11-22 21:49:38.482, 137.9253
2024-11-22 21:49:38.490, 142.2334
2024-11-22 21:49:38.497, 135.84
2024-11-22 21:49:38.505, 127.2621
2024-11-22 21:49:38.514, 122.7792
2024-11-22 21:49:38.524, 113.7734
2024-11-22 21:49:38.531, 108.9348
2024-11-22 21:49:38.540, 119.049
2024-11-22 21:49:38.553, 121.1989
2024-11-22 21:49:38.562, 80.22784
2024-11-22 21:49:38.572, 107.968
2024-11-22 21:49:38.581, 106.0952
2024-11-22 21:49:38.589, 109.3446
2024-11-22 21:49:38.598, 107.0985
2024-11-22 21:49:38.606, 121.1123
2024-11-22 21:49:38.616, 115.8561
2024-11-22 21:49:38.625, 109.3087
2024-11-22 21:49:38.634, 99.31867
2024-11-22 21:49:38.642, 123.1224
2024-11-22 21:49:38.650, 124.4338
2024-11-22 21:49:38.658, 120.3949
2024-11-22 21:49:38.667, 122.0778
2024-11-22 21:49:38.676, 116.6575
2024-11-22 21:49:38.686, 119.0122
2024-11-22 21:49:38.695, 91.77343
2024-11-22 21:49:38.704, 105.3153
2024-11-22 21:49:38.712, 111.8456
2024-11-22 21:49:38.720, 125.8479
2024-11-22 21:49:38.733, 114.5659
2024-11-22 21:49:38.744, 80.91793
2024-11-22 21:49:38.753, 96.34097
2024-11-22 21:49:38.764, 111.4579
2024-11-22 21:49:38.775, 89.86745
2024-11-22 21:49:38.784, 90.51248
2024-11-22 21:49:38.794, 111.1605
2024-11-22 21:49:38.827, 92.80226
2024-11-22 21:49:38.860, 30.69858
2024-11-22 21:49:38.870, 30.65764
2024-11-22 21:49:38.878, 111.581
2024-11-22 21:49:38.886, 121.9438
2024-11-22 21:49:38.898, 125.7972
2024-11-22 21:49:38.907, 78.86249
2024-11-22 21:49:38.914, 122.4815
2024-11-22 21:49:38.924, 131.108
2024-11-22 21:49:38.931, 101.5816
2024-11-22 21:49:38.940, 113.5048
2024-11-22 21:49:38.950, 139.2001
2024-11-22 21:49:38.961, 98.85428
2024-11-22 21:49:38.971, 90.49774
2024-11-22 21:49:38.985, 102.9474
2024-11-22 21:49:38.999, 67.78513
2024-11-22 21:49:39.013, 72.72727
2024-11-22 21:49:39.021, 71.7669
2024-11-22 21:49:39.031, 122.734
2024-11-22 21:49:39.040, 104.2872
2024-11-22 21:49:39.048, 114.2244
2024-11-22 21:49:39.056, 120.3138
2024-11-22 21:49:39.066, 119.2066
2024-11-22 21:49:39.072, 104.0063
2024-11-22 21:49:39.081, 142.1828
2024-11-22 21:49:39.088, 134.8581
2024-11-22 21:49:39.095, 141.6491
2024-11-22 21:49:39.103, 132.6911
2024-11-22 21:49:39.111, 119.9803
2024-11-22 21:49:39.119, 128.4241
2024-11-22 21:49:39.127, 138.37
2024-11-22 21:49:39.134, 127.5331
2024-11-22 21:49:39.143, 126.0732
2024-11-22 21:49:39.151, 122.0137
2024-11-22 21:49:39.159, 114.6211
2024-11-22 21:49:39.191, 121.1152
2024-11-22 21:49:39.201, 32.01055
2024-11-22 21:49:39.214, 88.1671
2024-11-22 21:49:39.226, 82.77049
2024-11-22 21:49:39.239, 78.64542
2024-11-22 21:49:39.252, 80.82114
2024-11-22 21:49:39.261, 78.35947
2024-11-22 21:49:39.271, 105.4608
2024-11-22 21:49:39.281, 105.8604
2024-11-22 21:49:39.290, 91.35423
2024-11-22 21:49:39.300, 121.2783
2024-11-22 21:49:39.310, 102.1211
2024-11-22 21:49:39.327, 76.01499
2024-11-22 21:49:39.336, 66.93037
2024-11-22 21:49:39.344, 113.2349
2024-11-22 21:49:39.352, 139.7468
2024-11-22 21:49:39.360, 120.8898
2024-11-22 21:49:39.369, 134.6294
2024-11-22 21:49:39.377, 91.51141
2024-11-22 21:49:39.388, 120.6011
2024-11-22 21:49:39.396, 95.50825
2024-11-22 21:49:39.404, 116.7256
2024-11-22 21:49:39.414, 127.7221
2024-11-22 21:49:39.424, 106.8536
2024-11-22 21:49:39.436, 107.7807
2024-11-22 21:49:39.445, 82.8473
2024-11-22 21:49:39.452, 109.9941
2024-11-22 21:49:39.462, 120.7875
2024-11-22 21:49:39.470, 115.5535
2024-11-22 21:49:39.478, 120.0278
2024-11-22 21:49:39.486, 120.5894
2024-11-22 21:49:39.494, 132.3802
2024-11-22 21:49:39.501, 124.0464
2024-11-22 21:49:39.509, 132.0376
2024-11-22 21:49:39.517, 131.8844
2024-11-22 21:49:39.527, 120.7788
2024-11-22 21:49:39.535, 108.9028
2024-11-22 21:49:39.543, 116.6208
2024-11-22 21:49:39.553, 128.0803
2024-11-22 21:49:39.559, 113.1273
2024-11-22 21:49:39.568, 136.612
2024-11-22 21:49:39.575, 133.506
2024-11-22 21:49:39.583, 128.7432
2024-11-22 21:49:39.593, 114.6789
2024-11-22 21:49:39.600, 114.6605
2024-11-22 21:49:39.610, 119.6115
2024-11-22 21:49:39.619, 100.1974
2024-11-22 21:49:39.628, 123.6904
2024-11-22 21:49:39.638, 111.6458
2024-11-22 21:49:39.646, 92.38473
2024-11-22 21:49:39.658, 109.7743
2024-11-22 21:49:39.666, 101.6374
2024-11-22 21:49:39.676, 122.7943
2024-11-22 21:49:39.684, 89.8045
2024-11-22 21:49:39.694, 122.561
2024-11-22 21:49:39.700, 121.318
2024-11-22 21:49:39.709, 121.268
2024-11-22 21:49:39.716, 133.0637
2024-11-22 21:49:39.724, 130.39
2024-11-22 21:49:39.733, 135.2979
2024-11-22 21:49:39.741, 108.3611
2024-11-22 21:49:39.752, 128.4043
2024-11-22 21:49:39.761, 92.80828
2024-11-22 21:49:39.771, 110.3826
2024-11-22 21:49:39.781, 93.74268
2024-11-22 21:49:39.790, 104.3134
2024-11-22 21:49:39.800, 109.6768
2024-11-22 21:49:39.808, 105.2288
2024-11-22 21:49:39.817, 113.416
2024-11-22 21:49:39.824, 120.1014
2024-11-22 21:49:39.837, 133.3671
2024-11-22 21:49:39.852, 80.31096
2024-11-22 21:49:39.864, 70.95822
2024-11-22 21:49:39.876, 75.51045
2024-11-22 21:49:39.889, 80.97822
2024-11-22 21:49:39.898, 74.17462
2024-11-22 21:49:39.909, 131.9853
2024-11-22 21:49:39.917, 88.57317
2024-11-22 21:49:39.926, 116.3251
2024-11-22 21:49:39.935, 116.6371
2024-11-22 21:49:39.943, 116.1157
2024-11-22 21:49:39.951, 121.9141
2024-11-22 21:49:39.959, 121.6397
2024-11-22 21:49:39.968, 118.7042
2024-11-22 21:49:39.978, 113.9913
2024-11-22 21:49:39.988, 97.28005
2024-11-22 21:49:39.997, 110.7788
2024-11-22 21:49:40.007, 101.0949
2024-11-22 21:49:40.016, 112.5391
2024-11-22 21:49:40.024, 108.4634
2024-11-22 21:49:40.032, 116.2858
2024-11-22 21:49:40.041, 117.1578
2024-11-22 21:49:40.050, 111.1037
2024-11-22 21:49:40.058, 124.2205
2024-11-22 21:49:40.069, 107.6206
2024-11-22 21:49:40.079, 100.5359
2024-11-22 21:49:40.086, 106.8079
2024-11-22 21:49:40.097, 121.656
2024-11-22 21:49:40.104, 104.2351
2024-11-22 21:49:40.112, 128.4835
2024-11-22 21:49:40.121, 119.6731
2024-11-22 21:49:40.132, 111.5362
2024-11-22 21:49:40.140, 95.86624
2024-11-22 21:49:40.149, 112.2876
2024-11-22 21:49:40.159, 114.4047
2024-11-22 21:49:40.166, 106.8114
2024-11-22 21:49:40.175, 122.0226
2024-11-22 21:49:40.186, 112.2183
2024-11-22 21:49:40.195, 103.5304
2024-11-22 21:49:40.204, 110.3424
2024-11-22 21:49:40.214, 100.5975
2024-11-22 21:49:40.222, 108.7654
2024-11-22 21:49:40.231, 128.0393
2024-11-22 21:49:40.240, 103.6205
2024-11-22 21:49:40.249, 119.7189
2024-11-22 21:49:40.257, 118.1684
2024-11-22 21:49:40.265, 116.4687
2024-11-22 21:49:40.275, 113.9822
2024-11-22 21:49:40.284, 100.5359
2024-11-22 21:49:40.294, 116.3657
2024-11-22 21:49:40.302, 98.67188
2024-11-22 21:49:40.313, 109.1632
2024-11-22 21:49:40.322, 105.8851
2024-11-22 21:49:40.335, 105.7395
2024-11-22 21:49:40.344, 75.69335
2024-11-22 21:49:40.354, 114.9346
2024-11-22 21:49:40.364, 97.69727
2024-11-22 21:49:40.378, 111.252
2024-11-22 21:49:40.393, 57.76173
2024-11-22 21:49:40.409, 62.56021
2024-11-22 21:49:40.426, 65.95958
2024-11-22 21:49:40.442, 58.73853
2024-11-22 21:49:40.456, 62.7707
2024-11-22 21:49:40.471, 69.16395
2024-11-22 21:49:40.486, 69.06316
2024-11-22 21:49:40.501, 64.7958
2024-11-22 21:49:40.517, 67.54931
2024-11-22 21:49:40.536, 58.92926
2024-11-22 21:49:40.552, 54.51968
2024-11-22 21:49:40.567, 59.92581
2024-11-22 21:49:40.583, 68.16632
2024-11-22 21:49:40.599, 65.10247
2024-11-22 21:49:40.615, 61.25274
2024-11-22 21:49:40.630, 62.26534
2024-11-22 21:49:40.646, 68.33962
2024-11-22 21:49:40.664, 61.17256
2024-11-22 21:49:40.685, 53.62419
2024-11-22 21:49:40.693, 60.05212
2024-11-22 21:49:40.703, 117.2897
2024-11-22 21:49:40.711, 100.5996
2024-11-22 21:49:40.719, 123.6247
2024-11-22 21:49:40.729, 118.4259
2024-11-22 21:49:40.740, 105.6267
2024-11-22 21:49:40.748, 93.41866
2024-11-22 21:49:40.759, 111.4964
2024-11-22 21:49:40.767, 100.6836
2024-11-22 21:49:40.775, 119.8394
2024-11-22 21:49:40.785, 113.103
2024-11-22 21:49:40.793, 109.3685
2024-11-22 21:49:40.801, 129.968
2024-11-22 21:49:40.809, 115.0854
2024-11-22 21:49:40.818, 125.6439
2024-11-22 21:49:40.828, 117.2883
2024-11-22 21:49:40.836, 98.1759
2024-11-22 21:49:40.843, 127.538
2024-11-22 21:49:40.851, 134.8945
2024-11-22 21:49:40.859, 124.9813
2024-11-22 21:49:40.868, 112.4328
2024-11-22 21:49:40.878, 122.212
2024-11-22 21:49:40.886, 104.8361
2024-11-22 21:49:40.896, 112.352
2024-11-22 21:49:40.905, 99.25165
2024-11-22 21:49:40.914, 114.7434
2024-11-22 21:49:40.925, 111.1964
2024-11-22 21:49:40.933, 97.26207
2024-11-22 21:49:40.944, 108.7276
2024-11-22 21:49:40.955, 100.0961
2024-11-22 21:49:40.966, 90.37996
2024-11-22 21:49:40.977, 95.45264
2024-11-22 21:49:40.986, 87.78938
2024-11-22 21:49:40.996, 111.4579
2024-11-22 21:49:41.009, 98.39324
2024-11-22 21:49:41.018, 80.05764
2024-11-22 21:49:41.026, 112.2196
2024-11-22 21:49:41.034, 124.5935
2024-11-22 21:49:41.042, 123.0118
2024-11-22 21:49:41.051, 114.9848
2024-11-22 21:49:41.059, 121.551
2024-11-22 21:49:41.070, 107.6878
2024-11-22 21:49:41.081, 89.32798
2024-11-22 21:49:41.089, 104.0713
2024-11-22 21:49:41.097, 125.2882
2024-11-22 21:49:41.105, 125.565
2024-11-22 21:49:41.112, 121.8903
2024-11-22 21:49:41.122, 123.5544
2024-11-22 21:49:41.129, 112.1265
2024-11-22 21:49:41.141, 127.6259
2024-11-22 21:49:41.148, 96.9744
2024-11-22 21:49:41.157, 116.8183
2024-11-22 21:49:41.165, 110.2779
2024-11-22 21:49:41.174, 130.0069
2024-11-22 21:49:41.184, 115.7247
2024-11-22 21:49:41.194, 94.43941
2024-11-22 21:49:41.205, 107.6797
2024-11-22 21:49:41.215, 96.35025
2024-11-22 21:49:41.223, 93.27836
2024-11-22 21:49:41.231, 123.4781
2024-11-22 21:49:41.240, 116.6657
2024-11-22 21:49:41.251, 107.833
2024-11-22 21:49:41.259, 91.72965
2024-11-22 21:49:41.269, 127.2993
2024-11-22 21:49:41.280, 99.65221
2024-11-22 21:49:41.287, 98.26465
2024-11-22 21:49:41.297, 130.4461
2024-11-22 21:49:41.305, 110.6011
2024-11-22 21:49:41.314, 122.9997
2024-11-22 21:49:41.322, 103.5572
2024-11-22 21:49:41.332, 124.8626
2024-11-22 21:49:41.339, 109.0822
2024-11-22 21:49:41.347, 123.614
2024-11-22 21:49:41.359, 130.7976
2024-11-22 21:49:41.368, 83.00684
2024-11-22 21:49:41.376, 120.7948
2024-11-22 21:49:41.383, 127.4616
2024-11-22 21:49:41.392, 116.0726
2024-11-22 21:49:41.402, 127.4259
2024-11-22 21:49:41.411, 96.56984
2024-11-22 21:49:41.420, 120.3369
2024-11-22 21:49:41.429, 108.75
2024-11-22 21:49:41.437, 111.8218
2024-11-22 21:49:41.444, 122.7265
2024-11-22 21:49:41.453, 121.92
2024-11-22 21:49:41.462, 119.6215
2024-11-22 21:49:41.470, 106.8879
2024-11-22 21:49:41.479, 129.2023
2024-11-22 21:49:41.487, 121.0112
2024-11-22 21:49:41.496, 116.8279
2024-11-22 21:49:41.504, 114.6592
2024-11-22 21:49:41.512, 117.83
2024-11-22 21:49:41.520, 124.2807
2024-11-22 21:49:41.529, 123.8451
2024-11-22 21:49:41.538, 107.9809
2024-11-22 21:49:41.549, 122.719
2024-11-22 21:49:41.556, 99.88014
2024-11-22 21:49:41.564, 124.833
2024-11-22 21:49:41.573, 129.5639
2024-11-22 21:49:41.582, 108.917
2024-11-22 21:49:41.589, 117.4715
2024-11-22 21:49:41.597, 129.3126
2024-11-22 21:49:41.604, 133.4205
2024-11-22 21:49:41.612, 129.574
2024-11-22 21:49:41.621, 114.965
2024-11-22 21:49:41.629, 122.3885
2024-11-22 21:49:41.636, 136.4163
2024-11-22 21:49:41.644, 129.887
2024-11-22 21:49:41.652, 138.9893
2024-11-22 21:49:41.660, 113.3222
2024-11-22 21:49:41.668, 134.349
2024-11-22 21:49:41.678, 133.1416
2024-11-22 21:49:41.696, 70.75889
2024-11-22 21:49:41.705, 66.04496
2024-11-22 21:49:41.713, 120.4457
2024-11-22 21:49:41.722, 117.9398
2024-11-22 21:49:41.730, 120.735
2024-11-22 21:49:41.737, 115.793
2024-11-22 21:49:41.746, 133.8312
2024-11-22 21:49:41.753, 130.8524
2024-11-22 21:49:41.761, 131.3646
2024-11-22 21:49:41.769, 125.5745
2024-11-22 21:49:41.779, 116.5583
2024-11-22 21:49:41.788, 105.3086
2024-11-22 21:49:41.798, 106.7806
2024-11-22 21:49:41.805, 107.4807
2024-11-22 21:49:41.812, 136.9375
2024-11-22 21:49:41.821, 133.2268
2024-11-22 21:49:41.828, 135.5216
2024-11-22 21:49:41.835, 135.7792
2024-11-22 21:49:41.843, 138.2724
2024-11-22 21:49:41.853, 118.8905
2024-11-22 21:49:41.861, 99.05109
2024-11-22 21:49:41.869, 123.77
2024-11-22 21:49:41.878, 114.2596
2024-11-22 21:49:41.886, 127.0261
2024-11-22 21:49:41.894, 129.5975
2024-11-22 21:49:41.902, 119.4187
2024-11-22 21:49:41.909, 126.9841
2024-11-22 21:49:41.917, 130.8558
2024-11-22 21:49:41.924, 130.7617
2024-11-22 21:49:41.934, 137.34
2024-11-22 21:49:41.942, 108.0929
2024-11-22 21:49:41.950, 121.149
2024-11-22 21:49:41.960, 113.4739
2024-11-22 21:49:41.968, 105.6412
2024-11-22 21:49:41.977, 114.4702
2024-11-22 21:49:41.985, 129.9984
2024-11-22 21:49:41.992, 115.6885
2024-11-22 21:49:42.001, 132.5153
2024-11-22 21:49:42.010, 104.9417
2024-11-22 21:49:42.017, 130.9432
2024-11-22 21:49:42.025, 128.4258
2024-11-22 21:49:42.034, 135.5785
2024-11-22 21:49:42.042, 106.5156
2024-11-22 21:49:42.052, 127.9951
2024-11-22 21:49:42.060, 111.1062
2024-11-22 21:49:42.068, 112.0938
2024-11-22 21:49:42.078, 119.9674
2024-11-22 21:49:42.086, 115.3097
2024-11-22 21:49:42.095, 105.9232
2024-11-22 21:49:42.101, 124.5826
2024-11-22 21:49:42.111, 135.4224
2024-11-22 21:49:42.119, 115.6979
2024-11-22 21:49:42.127, 120.9877
2024-11-22 21:49:42.137, 120.1966
2024-11-22 21:49:42.147, 99.34137
2024-11-22 21:49:42.156, 100.1141
2024-11-22 21:49:42.165, 103.2247
2024-11-22 21:49:42.174, 122.6332
2024-11-22 21:49:42.181, 120.214
2024-11-22 21:49:42.190, 121.5244
2024-11-22 21:49:42.199, 117.7149
2024-11-22 21:49:42.209, 117.1605
2024-11-22 21:49:42.217, 103.0386
2024-11-22 21:49:42.225, 121.455
2024-11-22 21:49:42.234, 122.7355
2024-11-22 21:49:42.242, 112.5632
2024-11-22 21:49:42.250, 118.8721
2024-11-22 21:49:42.256, 130.339
2024-11-22 21:49:42.267, 131.1303
2024-11-22 21:49:42.278, 101.1266
2024-11-22 21:49:42.285, 98.29266
2024-11-22 21:49:42.293, 123.3882
2024-11-22 21:49:42.302, 129.7219
2024-11-22 21:49:42.308, 120.5298
2024-11-22 21:49:42.316, 133.8222
2024-11-22 21:49:42.324, 130.6319
2024-11-22 21:49:42.332, 138.7386
2024-11-22 21:49:42.339, 122.7702
2024-11-22 21:49:42.348, 126.7106
2024-11-22 21:49:42.356, 116.1872
2024-11-22 21:49:42.363, 135.0348
2024-11-22 21:49:42.373, 131.1733
2024-11-22 21:49:42.381, 110.4362
2024-11-22 21:49:42.389, 117.2223
2024-11-22 21:49:42.397, 127.7009
2024-11-22 21:49:42.405, 124.1342
2024-11-22 21:49:42.412, 120.9131
2024-11-22 21:49:42.421, 139.5089
2024-11-22 21:49:42.430, 110.4484
2024-11-22 21:49:42.436, 131.9313
2024-11-22 21:49:42.445, 124.4478
2024-11-22 21:49:42.452, 120.0754
2024-11-22 21:49:42.463, 123.7563
2024-11-22 21:49:42.471, 100.9173
2024-11-22 21:49:42.481, 129.7017
2024-11-22 21:49:42.490, 96.50833
2024-11-22 21:49:42.498, 120.5139
2024-11-22 21:49:42.507, 118.5832
2024-11-22 21:49:42.515, 114.1357
2024-11-22 21:49:42.523, 126.8649
